,ID,Smiles,Target Name,Ki,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,APAAC,GearyAuto_AvFlexibility,GearyAuto_FreeEnergy,GearyAuto_Hydrophobicity,GearyAuto_Mutability,GearyAuto_Polarizability,GearyAuto_ResidueASA,GearyAuto_ResidueVol,GearyAuto_Steric,MoranAuto_AvFlexibility,MoranAuto_FreeEnergy,MoranAuto_Hydrophobicity,MoranAuto_Mutability,MoranAuto_Polarizability,MoranAuto_ResidueASA,MoranAuto_ResidueVol,MoranAuto_Steric,MoreauBrotoAuto_AvFlexibility,MoreauBrotoAuto_FreeEnergy,MoreauBrotoAuto_Hydrophobicity,MoreauBrotoAuto_Mutability,MoreauBrotoAuto_Polarizability,MoreauBrotoAuto_ResidueASA,MoreauBrotoAuto_ResidueVol,MoreauBrotoAuto_Steric,PAAC,QSOSW,QSOgrant,_ChargeC,_HydrophobicityC,_NormalizedVDWVC,_PolarityC,_PolarizabilityC,_SecondaryStrC,_SolventAccessibilityC,taugrant,tausw
345,CHEMBL2218907,CC(C)NC1CCn2c(=O)[nH]c3cccc(c32)C1O,Beta-2 adrenergic receptor,580.0,261.147726848,261.325,5.0,3.0,2.0,3.0,4.0,19.0,38.0,5.0,0.0,0.5,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,110.80622922288318,70.05,1.1332999999999995,74.19520000000003,11.18099065897463,6.732088898313068,3.7347960663923816,3.7347960663923816,2.9451527116018257,11.18099065897463,6.732088898313068,3.7347960663923816,3.7347960663923816,2.9451527116018257,-1.59,12.444139256442169,4.505300978174298,1.9871290925100311,2.950768040241373,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
346,CHEMBL1800936,CC[C@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,1270.0,317.162708216,317.38500000000005,5.0,5.0,7.0,5.0,5.0,23.0,46.0,5.0,0.0,0.3333333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,135.40494720433273,92.95,2.4477,88.62390000000002,13.10632714826611,7.698745998566207,3.820755930792947,3.820755930792947,2.483964051336964,13.10632714826611,7.698745998566207,3.820755930792947,3.820755930792947,2.483964051336964,-2.24,17.11919928633218,7.852116863221183,5.158379948117026,5.844432756567519,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
347,CHEMBL3323659,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3c3ccccc3)c2s1,Beta-2 adrenergic receptor,5.5,370.1351135640001,370.4740000000001,5.0,4.0,5.0,4.0,5.0,26.0,48.0,6.0,0.0,0.35,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,154.87878854394506,85.35000000000001,3.254500000000002,103.89500000000004,15.12935016949782,9.759698908269216,6.195453636081375,6.195453636081375,4.896441193698568,14.312853588570094,8.943202327341488,5.264045606656729,5.264045606656729,3.97835998539919,-2.149999999999999,17.27317655503886,7.227815211792046,3.275609670936756,4.801820317710753,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
348,CHEMBL1095777,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,Beta-2 adrenergic receptor,20.6,392.209992756,392.49900000000014,5.0,4.0,6.0,4.0,4.0,29.0,57.0,5.0,0.0,0.375,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,169.96830950232678,85.35,3.148900000000001,115.59000000000005,16.957011540913527,10.39607323207492,6.081957650109902,6.081957650109902,4.514916170694535,16.957011540913527,10.39607323207492,6.081957650109902,6.081957650109902,4.514916170694535,-2.63,19.67628802398896,8.010371929840606,3.801854922363388,5.43497880244207,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
349,CHEMBL121964,Oc1cc2c(cc1O)C(Cc1cc(I)c(O)c(I)c1)NCC2,Beta-2 adrenergic receptor,11.75,522.91413934,523.1080000000001,4.0,4.0,2.0,4.0,4.0,22.0,37.0,6.0,0.0,0.25,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,155.39867431190152,72.72,3.442100000000001,101.4641,15.920638004378748,9.0619429656273,5.558012922093216,5.558012922093216,4.718943580439951,11.6056414220261,6.904444674450978,3.913390955664745,3.913390955664745,2.821840696873856,-0.7399999999999999,16.1295674675377,6.40290840722486,3.134936367067754,4.694370142854442,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
350,CHEMBL184407,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,Beta-2 adrenergic receptor,48.0,549.1061985839999,549.6960000000001,9.0,4.0,11.0,4.0,8.0,36.0,63.0,12.0,0.0,0.25,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,213.86911394034436,137.59,3.6228000000000016,141.4684999999999,22.08245672383228,15.25767210649146,8.734449717980372,8.734449717980372,6.357440355947632,19.632966981049098,11.078359466714442,5.473379229061303,5.473379229061303,3.850024882323047,-2.899999999999999,26.171201111102587,10.60794551064128,6.44897155320985,7.711740981516964,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
351,CHEMBL714,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,Beta-2 adrenergic receptor,557.0,239.152143532,239.315,4.0,4.0,4.0,4.0,4.0,17.0,38.0,4.0,0.0,0.5384615384615384,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.9185613604693,72.72,1.3059999999999998,66.74510000000004,10.565255425631475,5.690097531471788,2.4844107658247783,2.4844107658247783,1.4600583700848735,10.565255425631475,5.690097531471788,2.4844107658247783,2.4844107658247783,1.4600583700848735,-1.1,13.962893081761008,5.489653133998208,4.340801106423208,4.508908221527718,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
352,CHEMBL1201237,CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O,Beta-2 adrenergic receptor,0.546,291.18344366,291.391,4.0,2.0,5.0,2.0,4.0,21.0,46.0,4.0,0.0,0.5882352941176471,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.05909848968514,58.56,2.3334,82.96800000000003,13.108645159118929,7.576296003369678,3.563302834972512,3.563302834972512,2.449272141232832,13.108645159118929,7.576296003369678,3.563302834972512,3.563302834972512,2.449272141232832,-1.39,15.988744272516955,6.5824606305476765,4.5451541090236365,5.0116799859875005,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
353,CHEMBL1002,CC(C)(C)NC[C@H](O)c1ccc(O)c(CO)c1,Beta-2 adrenergic receptor,4677.35,239.152143532,239.315,4.0,4.0,4.0,4.0,4.0,17.0,38.0,4.0,0.0,0.5384615384615384,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.9185613604693,72.72,1.3059999999999998,66.74510000000004,10.565255425631475,5.690097531471788,2.4844107658247783,2.4844107658247783,1.4600583700848735,10.565255425631475,5.690097531471788,2.4844107658247783,2.4844107658247783,1.4600583700848735,-1.1,13.962893081761008,5.489653133998208,4.340801106423208,4.508908221527718,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
354,CHEMBL1086005,C=CCc1ccccc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,Beta-2 adrenergic receptor,80.0,484.236207504,484.5960000000003,6.0,1.0,9.0,1.0,5.0,36.0,68.0,6.0,2.0,0.3333333333333333,5.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,211.32857664180312,70.08000000000001,4.316200000000004,140.3237999999999,20.43590018803553,12.648046684347603,7.240775559640873,7.240775559640873,5.361563657293453,20.43590018803553,12.648046684347603,7.240775559640873,7.240775559640873,5.361563657293453,-3.479999999999999,24.22486786336824,10.64402369184133,4.920466040937247,7.162501874150479,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
355,CHEMBL41948,C[C@H](Cc1ccc(OCP(=O)(O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,Beta-2 adrenergic receptor,39700.0,399.100237146,399.81100000000015,6.0,4.0,9.0,4.0,4.0,26.0,49.0,8.0,0.0,0.3333333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,157.49046532487313,99.02,3.108200000000002,101.56160000000004,16.02849460841106,10.33538904522879,4.458286572414922,4.458286572414922,2.966606657096536,14.37813847139269,8.159820668515776,3.7577406617388056,3.7577406617388056,2.450633322674078,-1.3999999999999997,20.906396484375,9.511059209695746,7.458306926210956,7.647768262471754,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
356,CHEMBL389519,C[C@@H](Cc1cccc2ccccc12)NC[C@@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,2511.89,337.167793596,337.41900000000004,4.0,4.0,6.0,4.0,4.0,25.0,48.0,4.0,0.0,0.238095238095238,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,146.92743586947532,72.72,3.505200000000002,99.84810000000004,14.184057579148485,8.437134398355443,4.375336392607096,4.375336392607096,3.1136164100964434,14.184057579148485,8.437134398355443,4.375336392607096,4.375336392607096,3.1136164100964434,-2.56,17.269112211742712,7.551970387996565,4.293759042764264,5.216632962002833,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
357,CHEMBL389902,Oc1cc(O)cc([C@H](O)CNCCc2ccccc2)c1,Beta-2 adrenergic receptor,20600.0,273.136493468,273.33199999999994,4.0,4.0,6.0,4.0,4.0,20.0,39.0,4.0,0.0,0.25,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,117.88082922334353,72.72,1.9635,77.74710000000005,11.159113552766152,6.605730492177453,3.080602240109168,3.080602240109168,2.044458514506855,11.159113552766152,6.605730492177453,3.080602240109168,3.080602240109168,2.044458514506855,-2.04,14.370813794085706,6.934297337278107,4.258914868288515,4.982574791342399,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
358,CHEMBL229615,CCCC[C@H](C)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,31400.0,253.167793596,253.342,4.0,4.0,7.0,4.0,4.0,18.0,41.0,4.0,0.0,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,108.28350347486592,72.72,2.2995,71.72110000000002,11.056819257194196,6.469320583902798,2.9599912612873447,2.9599912612873447,1.853461875012552,11.056819257194196,6.469320583902798,2.9599912612873447,2.9599912612873447,1.853461875012552,-1.2600000000000002,14.799737156511348,7.235701055122467,4.9375274118876975,5.949248542161353,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
359,CHEMBL389629,C[C@H](Cc1ccccc1)NC[C@H](O)c1cc(O)cc(O)c1,Beta-2 adrenergic receptor,2951.21,287.152143532,287.359,4.0,4.0,6.0,4.0,4.0,21.0,42.0,4.0,0.0,0.2941176470588235,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,124.24577133774014,72.72,2.3519999999999994,82.34210000000003,12.02935704076923,7.026450795832484,3.354014163890823,3.354014163890823,2.2809049482223784,12.02935704076923,7.026450795832484,3.354014163890823,3.354014163890823,2.2809049482223784,-2.04,15.350761482885613,7.107522651427766,4.772766660657414,5.195518331251161,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
360,CHEMBL183921,CC(COc1ccc2c(c1)NC(=O)CO2)NCC(O)COc1cccc2[nH]ccc12,Beta-2 adrenergic receptor,0.631,411.1794209,411.45800000000014,8.0,4.0,9.0,4.0,6.0,30.0,55.0,8.0,1.0,0.3181818181818182,4.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,173.6891439479306,104.84,2.2955999999999994,113.32690000000004,16.682136573997862,9.88133234091374,4.771999299635413,4.771999299635413,3.196725281330908,16.682136573997862,9.88133234091374,4.771999299635413,4.771999299635413,3.196725281330908,-3.2299999999999995,20.05947391878774,9.062280096282931,4.840656851316621,6.059485707871223,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
361,CHEMBL183921,CC(COc1ccc2c(c1)NC(=O)CO2)NCC(O)COc1cccc2[nH]ccc12,Beta-2 adrenergic receptor,1.585,411.1794209,411.45800000000014,8.0,4.0,9.0,4.0,6.0,30.0,55.0,8.0,1.0,0.3181818181818182,4.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,173.6891439479306,104.84,2.2955999999999994,113.32690000000004,16.682136573997862,9.88133234091374,4.771999299635413,4.771999299635413,3.196725281330908,16.682136573997862,9.88133234091374,4.771999299635413,4.771999299635413,3.196725281330908,-3.2299999999999995,20.05947391878774,9.062280096282931,4.840656851316621,6.059485707871223,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
